openalex_snapshot_date,peeringdb_rec_snapshot_date,macro_reference_year,period,iso_i,iso_j,coauth_full,coauth_fractional,association_strength,log1p_association_strength,knowledge_edge_present,network_primary_defined,network_defined_excluding_ambiguous_ixps,shared_asn_count,inverse_ubiquity_weighted_shared_asns,asn_jaccard_similarity,asn_cosine_similarity,inverse_ubiquity_excluding_asns_ge_25pct,inverse_ubiquity_excluding_asns_ge_50pct,inverse_ubiquity_excluding_ambiguous_ixps,shared_asn_count_operational_only,shared_asn_count_zero_coded_55,inverse_ubiquity_zero_coded_55,member_asns_i,member_asns_j,member_asn_geometric_mean,log_member_asn_geometric_mean,log1p_member_asn_geometric_mean,shared_rec_any,shared_rec_count,shared_recs,shared_rec_any_2021,shared_rec_count_2021,shared_recs_2021,rec_tie_changed_2021_to_2025,distance_capital_km,log_distance_capital_km,distance_population_weighted_km,contiguous_border,common_official_language,gdp_current_usd_i,gdp_current_usd_j,gdp_geometric_mean,log_gdp_geometric_mean,population_i,population_j,population_geometric_mean,log_population_geometric_mean,h2_control_complete,h2_outcome_defined,h2_model_complete
2026-07-14,2026-07-15,2025,current_2021_2025,MA,TN,22,8.735714285714286,2.2657882069526787,1.1835011446049852,1,1,1,2,0.06451612903225806,0.25,0.4082482904638631,0,0,0.06451612903225806,2,2,0.06451612903225806,6,4,4.898979485566356,1.5890269151739727,1.774779367402814,1,2,AMU|CEN-SAD,1,2,AMU|CEN-SAD,0,1576.4862060546875,7.362953729219394,1589.3604163859368,0,1,182374250612.28,57502836548.0878,102406233811.90198,25.35221342476824,38430770.0,12348573.0,21784516.72154354,16.896710033286855,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MA,UG,2,1.0024630541871922,0.5293877192852153,0.42486747183585316,1,1,1,2,0.06451612903225806,0.06896551724137931,0.16329931618554522,0,0,0.06451612903225806,2,2,0.06451612903225806,6,25,12.24744871391589,2.5053176470481278,2.5838049839989803,0,0,,0,0,,0,5560.58642578125,8.623458853945635,5489.558157015037,0,0,182374250612.28,61985829288.1496,106323182632.04408,25.38974918536579,38430770.0,51384894.0,44438283.52657627,17.609611897475272,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MA,ZM,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.125,0.23570226039551587,0,0,0.06451612903225806,2,2,0.06451612903225806,6,12,8.48528137423857,2.1383330595080277,2.249741268127636,0,0,,0,0,,0,6647.9375,8.802061935167385,6494.7332730690005,0,0,182374250612.28,28879806220.1264,72573638583.32732,25.007867587925762,38430770.0,21913874.0,29020114.60182368,17.18349975447605,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MA,ZW,0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,6,2,3.4641016151377544,1.2424533248940002,1.496067988067636,0,0,,0,0,,0,7032.49462890625,8.85829677661061,7020.398762733078,0,0,182374250612.28,51215643905.5886,96645820793.79898,25.294318801042973,38430770.0,16950795.0,25523167.984444056,17.05509714605794,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,NA,0,0.0,0.0,0.0,0,1,1,3,0.23118279569892472,0.14285714285714285,0.28867513459481287,0.16666666666666666,0.16666666666666666,0.23118279569892472,3,3,0.23118279569892472,18,6,10.392304845413264,2.34106561356211,2.432938113915983,1,1,SADC,1,1,SADC,0,1614.799072265625,7.386965814458943,1951.8860422451019,0,0,22337997046.1913,15080340653.5276,18353871661.69738,23.633106378930062,35631653.0,3092816.0,10497721.014813073,16.166668745361537,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,NG,0,0.0,0.0,0.0,0,1,1,4,0.5407066052227343,0.023952095808383235,0.07622159339667059,0.47619047619047616,0.47619047619047616,0.5407066052227343,4,4,0.5407066052227343,18,153,52.478567053607705,3.9604048396443,3.9792809578135877,0,0,,0,0,,0,4781.697265625,8.47255083895135,4598.048371312904,0,0,22337997046.1913,290794361542.112,80596300096.07626,25.112718580890167,35631653.0,237527782.0,91997323.36369166,18.33727004071716,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,RW,1,1.0,18.04029079630258,2.946557302161641,1,1,1,2,0.06451612903225806,0.06451612903225806,0.12171612389003691,0,0,0.06451612903225806,2,2,0.06451612903225806,18,15,16.431676725154983,2.7992109794991875,2.858289052561857,0,0,,0,0,,0,2688.42822265625,7.896711997978608,2227.1039216680524,0,0,22337997046.1913,16372132990.2271,19123824365.841267,23.674200743702464,35631653.0,14569341.0,22784417.985778637,16.941587438609243,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.09523809523809523,0.21081851067789195,0,0,0.06451612903225806,2,2,0.06451612903225806,18,5,9.486832980505138,2.2499048351651325,2.3501204683885626,0,0,,0,0,,0,7053.583984375,8.861291133209816,6941.00986055603,0,0,22337997046.1913,37006536238.3731,28751554691.573627,24.081957678956353,35631653.0,18931966.0,25972624.879280068,17.072553652050026,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,18,5,9.486832980505138,2.2499048351651325,2.3501204683885626,0,0,,0,0,,0,6269.23876953125,8.743410217888153,6178.858084586715,0,0,22337997046.1913,7464157904.43509,12912565090.700472,23.2814667122856,35631653.0,8819794.0,17727488.241132244,16.690627000847826,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,ZA,1,0.3333333333333333,0.5430905436283696,0.4337872519111029,1,1,1,11,6.207373271889401,0.017133956386292833,0.10288914776549085,6.142857142857143,6.142857142857143,6.207373271889401,10,11,6.207373271889401,18,635,106.91117808723277,4.671998378394428,4.681308463628928,1,1,SADC,1,1,SADC,0,437.8207092285156,6.0818094869131745,1288.8533518065929,1,0,22337997046.1913,427184325997.307,97685424769.03638,25.305018201335333,35631653.0,64747319.0,48031801.9991787,17.6873738911379,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.1,0.23570226039551587,0,0,0.06451612903225806,2,2,0.06451612903225806,18,4,8.48528137423857,2.1383330595080277,2.249741268127636,0,0,,0,0,,0,4620.7744140625,8.438317592120221,4013.15320702219,0,0,22337997046.1913,60162634574.4689,36659415617.485954,24.3249361386277,35631653.0,51662147.0,42904634.89110461,17.574490417482096,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,TZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.03389830508474576,0.07188851546895894,0,0,0.06451612903225806,2,2,0.06451612903225806,18,43,27.820855486487112,3.3257859367948637,3.361099273909,1,1,SADC,1,1,SADC,0,2228.748779296875,7.709195621469685,1726.3905473464965,1,0,22337997046.1913,90143496090.4411,44873434784.977516,24.527111803703153,35631653.0,70545865.0,50136471.57773316,17.730259276812838,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.08,0.15713484026367722,0,0,0.06451612903225806,2,2,0.06451612903225806,18,9,12.727922061357855,2.543798167616192,2.6194318653808493,0,0,,0,0,,0,4916.21875,8.500294967254929,4885.264076301956,0,0,22337997046.1913,11889949067.4697,16297166844.224892,23.514257116414118,35631653.0,8591626.0,17496680.723433744,16.67752174795691,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,TN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.1,0.23570226039551587,0,0,0.06451612903225806,2,2,0.06451612903225806,18,4,8.48528137423857,2.1383330595080277,2.249741268127636,0,0,,0,0,,0,7372.0712890625,8.905453988990176,6861.7882643363955,0,0,22337997046.1913,57502836548.0878,35839896665.01295,24.30232754181832,35631653.0,12348573.0,20976178.588607818,16.85889799889902,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,UG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.04878048780487805,0.09428090415820634,0,0,0.06451612903225806,2,2,0.06451612903225806,18,25,21.213203435596427,3.0546237913821828,3.100686861436124,0,0,,0,0,,0,2927.168701171875,7.981790921235929,2456.7752143865587,0,0,22337997046.1913,61985829288.1496,37210741346.34251,24.339863302415868,35631653.0,51384894.0,42789352.793069705,17.57179986308744,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,ZM,0,0.0,0.0,0.0,0,1,1,4,0.7311827956989247,0.15384615384615385,0.2721655269759087,0.6666666666666666,0.6666666666666666,0.7311827956989247,3,4,0.7311827956989247,18,12,14.696938456699069,2.6876392038420827,2.7534656905807315,1,1,SADC,1,1,SADC,0,1251.7354736328125,7.132286246295753,1195.758189313507,1,0,22337997046.1913,28879806220.1264,25399154041.813297,23.957981704975843,35631653.0,21913874.0,27943291.75766023,17.145687720088215,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,MZ,ZW,1,1.0,18.17624455362587,2.9536722501601638,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,18,2,6.0,1.791759469228055,1.9459101490553132,1,1,SADC,1,1,SADC,0,918.943603515625,6.823224753242636,809.5587927342891,1,0,22337997046.1913,51215643905.5886,33823880650.833424,24.24443291809305,35631653.0,16950795.0,24576103.13931269,17.017285111670105,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,NG,12,5.535664335664336,2.1944461763498,1.1614137320686697,1,1,1,2,0.06451612903225806,0.012738853503184714,0.06600983619844496,0,0,0.06451612903225806,2,2,0.06451612903225806,6,153,30.298514815086232,3.4110986953102453,3.4435706464230758,0,0,,0,0,,0,3695.57666015625,8.214891886200354,3583.9212324068067,0,1,15080340653.5276,290794361542.112,66221431819.16345,24.91626999098765,3092816.0,237527782.0,27104053.656494115,17.11519385608419,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,RW,1,0.03571428571428571,0.15012097444556188,0.1398671320125886,1,1,1,2,0.06451612903225806,0.10526315789473684,0.21081851067789195,0,0,0.06451612903225806,2,2,0.06451612903225806,6,15,9.486832980505138,2.2499048351651325,2.3501204683885626,0,0,,0,0,,0,2690.31005859375,7.897411729371318,2626.1920673744203,0,1,15080340653.5276,16372132990.2271,15712967342.850367,23.47775215379995,3092816.0,14569341.0,6712696.2507070135,15.719511253976274,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.2222222222222222,0.3651483716701107,0,0,0.06451612903225806,2,2,0.06451612903225806,6,5,5.477225575051661,1.7005986908310777,1.8682922666827455,0,0,,0,0,,0,5596.85302734375,8.629959759361974,5513.099795901489,0,0,15080340653.5276,37006536238.3731,23623530068.171017,23.885509089053837,3092816.0,18931966.0,7651998.912457842,15.850477467417054,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,6,5,5.477225575051661,1.7005986908310777,1.8682922666827455,0,0,,0,0,,0,4787.89208984375,8.47384552879727,4696.305668940163,0,1,15080340653.5276,7464157904.43509,10609526091.706541,23.085018122383083,3092816.0,8819794.0,5222834.4794664895,15.468550816214856,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,ZA,11,3.3689976689976695,1.2789397287740438,0.8237103035663348,1,1,1,5,2.2311827956989245,0.007861635220125786,0.0810041961260418,2.1666666666666665,2.1666666666666665,2.2311827956989245,5,5,2.2311827956989245,6,635,61.72519744804386,4.1226922340603736,4.138763240084022,1,1,SADC,1,1,SADC,0,1182.4439697265625,7.075338736348399,1371.972276550722,1,1,15080340653.5276,427184325997.307,80262601240.47174,25.10856961143282,3092816.0,64747319.0,14151026.258201346,16.465297706504927,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.25,0.4082482904638631,0,0,0.06451612903225806,2,2,0.06451612903225806,6,4,4.898979485566356,1.5890269151739727,1.774779367402814,0,0,,0,0,,0,4563.59326171875,8.425865588193547,4415.060996500587,0,0,15080340653.5276,60162634574.4689,30120973158.194748,24.128487548725182,3092816.0,51662147.0,12640471.305926532,16.352414232849124,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,TZ,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.0425531914893617,0.12451456127293807,0,0,0.06451612903225806,2,2,0.06451612903225806,6,43,16.06237840420901,2.7764797924608087,2.8368759464265403,1,1,SADC,1,1,SADC,0,2708.140625,7.90401756215212,2790.4818058771134,0,1,15080340653.5276,90143496090.4411,36869969199.1163,24.33066321380064,3092816.0,70545865.0,14771099.48534096,16.508183092179866,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,TG,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.15384615384615385,0.2721655269759087,0,0,0.06451612903225806,2,2,0.06451612903225806,6,9,7.3484692283495345,1.9944920232821373,2.1220781961103454,0,0,,0,0,,0,3629.007568359375,8.196714492732905,3690.74829625206,0,0,15080340653.5276,11889949067.4697,13390462362.836315,23.317808526511605,3092816.0,8591626.0,5154834.464734634,15.45544556332394,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,TN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.25,0.4082482904638631,0,0,0.06451612903225806,2,2,0.06451612903225806,6,4,4.898979485566356,1.5890269151739727,1.774779367402814,0,0,,0,0,,0,6650.568359375,8.802457597572943,6486.735221996307,0,0,15080340653.5276,57502836548.0878,29447620679.59449,24.105878951915805,3092816.0,12348573.0,6179956.646414924,15.636821814266051,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,UG,4,1.0356643356643356,2.659554217989561,1.2973413416317439,1,1,1,2,0.06451612903225806,0.06896551724137931,0.16329931618554522,0,0,0.06451612903225806,2,2,0.06451612903225806,6,25,12.24744871391589,2.5053176470481278,2.5838049839989803,0,0,,0,0,,0,3051.572021484375,8.023412153699923,3027.6319750886914,0,1,15080340653.5276,61985829288.1496,30573966398.828663,24.143414712513355,3092816.0,51384894.0,12606507.14200821,16.349723678454467,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,ZM,1,0.16666666666666666,0.3611323048859509,0.30831693046990777,1,1,1,3,0.23118279569892472,0.2,0.3535533905932738,0.16666666666666666,0.16666666666666666,0.23118279569892472,3,3,0.23118279569892472,6,12,8.48528137423857,2.1383330595080277,2.249741268127636,1,1,SADC,1,1,SADC,0,1415.0057373046875,7.254888864701406,1495.3762702533722,1,1,15080340653.5276,28879806220.1264,20869051626.927647,23.761533115073327,3092816.0,21913874.0,8232592.552117711,15.923611535455246,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NA,ZW,3,1.2666666666666668,5.364415041417297,1.850722325416457,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0.0,6,2,3.4641016151377544,1.2424533248940002,1.496067988067636,1,1,SADC,1,1,SADC,0,1548.4815673828125,7.345030095811776,1459.9983625919342,0,1,15080340653.5276,51215643905.5886,27791174082.53996,24.047984328190537,3092816.0,16950795.0,7240558.679323026,15.795208927037136,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,RW,6,1.681305510346431,0.528147302446021,0.4240560882223019,1,1,1,6,0.4759380404541695,0.037037037037037035,0.12524485821702988,0.16666666666666666,0.4114219114219114,0.4759380404541695,6,6,0.4759380404541695,153,15,47.90615826801394,3.869244061247323,3.8899033245027654,0,0,,0,0,,0,2824.4111328125,7.946055173290174,2929.6494925216675,0,1,290794361542.112,16372132990.2271,68999448983.13057,24.957364355760053,237527782.0,14569341.0,58827062.24971346,17.8901125493319,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,SN,3,0.26111111111111107,0.08905875928383371,0.08531379959696704,1,1,1,2,0.06451612903225806,0.01282051282051282,0.07231015260621873,0,0,0.06451612903225806,2,2,0.06451612903225806,153,5,27.65863337187866,3.319937916913268,3.3554547370997594,1,2,CEN-SAD|ECOWAS,1,2,CEN-SAD|ECOWAS,0,2747.0751953125,7.918292059332746,2587.201401107502,0,0,290794361542.112,37006536238.3731,103736647711.03189,25.365121291013942,237527782.0,18931966.0,67058689.913235046,18.02107876277268,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,SL,0,0.0,0.0,0.0,0,1,0,1,0.5,0.006369426751592357,0.036155076303109365,0.5,0.5,,1,1,0.5,153,5,27.65863337187866,3.319937916913268,3.3554547370997594,1,2,CEN-SAD|ECOWAS,1,2,CEN-SAD|ECOWAS,0,2250.37158203125,7.718850629132552,2032.099091861725,0,1,290794361542.112,7464157904.43509,46589001194.16288,24.564630324343188,237527782.0,8819794.0,45770581.23420444,17.639152111570482,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,ZA,151,100.50815170336904,2.8514100632911092,1.348439331451941,1,1,1,48,20.138239627755755,0.06486486486486487,0.1539957230688018,19.71785714285714,20.0737234987235,20.138239627755755,48,48,20.138239627755755,153,635,311.6969682239466,5.742031460142563,5.745234568938529,0,0,,0,0,,0,4504.67138671875,8.412870223257302,4737.200477194977,0,1,290794361542.112,427184325997.307,352452540548.6309,26.58818181339292,237527782.0,64747319.0,124013253.61636335,18.635899001860555,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,SD,4,2.5,0.732466924754671,0.5495463608489898,1,1,1,2,0.06451612903225806,0.012903225806451613,0.08084520834544433,0,0,0.06451612903225806,2,2,0.06451612903225806,153,4,24.73863375370596,3.208366141256163,3.2479931220376534,1,1,CEN-SAD,1,1,CEN-SAD,0,2844.52099609375,7.953149965458503,2999.3350881067277,0,0,290794361542.112,60162634574.4689,132268495530.01682,25.608099750685287,237527782.0,51662147.0,110775426.83405899,18.523015528204752,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,TZ,6,2.450793650793651,0.6042550534866515,0.47265950770533177,1,1,1,9,0.954473393989523,0.0481283422459893,0.11095900821829638,0.625,0.8899572649572649,0.954473393989523,9,9,0.954473393989523,153,43,81.11103500757464,4.395819018542999,4.4080724167755205,0,0,,0,0,,0,3600.279052734375,8.188766636088534,3818.9779591983793,0,1,290794361542.112,90143496090.4411,161904973341.7528,25.810275415760742,237527782.0,70545865.0,129447297.54893081,18.67878438753549,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,TG,1,1.0,0.8067296393252662,0.5915183818910907,1,1,1,3,0.15542521994134897,0.018867924528301886,0.08084520834544433,0,0.09090909090909091,0.15542521994134897,3,3,0.15542521994134897,153,9,37.107950630558946,3.6138312493643276,3.640422938329863,1,2,CEN-SAD|ECOWAS,1,2,CEN-SAD|ECOWAS,0,724.2155151367188,6.5850890209307185,570.3091343871235,0,0,290794361542.112,11889949067.4697,58800766558.29481,24.79742072847171,237527782.0,8591626.0,45174659.57318917,17.626046858679565,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,TN,3,1.1700000000000002,0.11028085296097234,0.10461300400546818,1,1,1,4,0.21836228287841192,0.026143790849673203,0.16169041669088866,0,0.15384615384615385,0.21836228287841192,4,4,0.21836228287841192,153,4,24.73863375370596,3.208366141256163,3.2479931220376534,1,1,CEN-SAD,1,1,CEN-SAD,0,3093.102783203125,8.036930003042448,3148.669523081207,0,0,290794361542.112,57502836548.0878,129311641551.95624,25.585491153875907,237527782.0,12348573.0,54158371.05706823,17.807423109621677,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,UG,28,12.201025934849465,2.341505601198432,1.2064214842202934,1,1,1,8,0.7120491515652806,0.047058823529411764,0.12935233335271093,0.29166666666666663,0.6475330225330225,0.7120491515652806,8,8,0.7120491515652806,153,25,61.84658438426491,4.124656873130318,4.140696588042618,0,0,,0,0,,0,2982.902099609375,8.000651964535809,3094.013626402664,0,1,290794361542.112,61985829288.1496,134257698671.27103,25.62302691447346,237527782.0,51384894.0,110477780.11946614,18.520324973810094,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,ZM,8,3.210164835164835,0.5198211511566597,0.41859266422254343,1,1,1,5,0.3850289495450786,0.03125,0.11669000700233416,0.16666666666666666,0.3205128205128205,0.3850289495450786,5,5,0.3850289495450786,153,12,42.8485705712571,3.757672285590218,3.7807421201399305,0,0,,0,0,,0,3596.5859375,8.187740323780728,3540.467572447014,0,1,290794361542.112,28879806220.1264,91641065092.24765,25.241145317033432,237527782.0,21913874.0,72146752.4303587,18.09421283081087,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,NG,ZW,2,0.5,0.15824830153709313,0.1469087789091364,1,1,1,2,0.15384615384615385,0.013071895424836602,0.1143323900950059,0,0.15384615384615385,0.15384615384615385,2,2,0.15384615384615385,153,2,17.4928556845359,2.8617925509761903,2.9173844782836076,0,0,,0,0,,0,3991.163818359375,8.291838151151802,4032.2983866144177,0,1,290794361542.112,51215643905.5886,122037782962.87505,25.52759653015064,237527782.0,16950795.0,63453012.060001455,17.96581022239276,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,RW,SN,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.1111111111111111,0.23094010767585027,0,0,0.06451612903225806,2,2,0.06451612903225806,15,5,8.660254037844387,2.1587440567681555,2.2680199457921404,0,0,,0,0,,0,5550.0810546875,8.621567811082034,5480.499825233078,0,1,16372132990.2271,37006536238.3731,24614547178.49392,23.92660345382624,14569341.0,18931966.0,16608018.197678072,16.625396160664764,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,RW,SL,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0,,0,0,0.0,15,5,8.660254037844387,2.1587440567681555,2.2680199457921404,0,0,,0,0,,0,4947.8974609375,8.506718009962462,4860.49724188633,0,1,16372132990.2271,7464157904.43509,11054600213.099798,23.126112487155485,14569341.0,8819794.0,11335721.69452629,16.243469509462564,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,RW,ZA,4,0.5072859025032938,0.1526003064427864,0.14202052589128236,1,1,1,7,1.4759380404541695,0.01088646967340591,0.0717241727409984,1.1666666666666667,1.4114219114219115,1.4759380404541695,7,7,1.4759380404541695,15,635,97.59610647971567,4.580837599997451,4.5910317727935785,0,0,,0,0,,0,2655.929931640625,7.884550129088932,3053.131771421623,0,1,16372132990.2271,427184325997.307,83629651419.6277,25.14966397620522,14569341.0,64747319.0,30713608.862306934,17.240216399752637,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,RW,SD,0,0.0,0.0,0.0,0,1,1,2,0.06451612903225806,0.11764705882352941,0.2581988897471611,0,0,0.06451612903225806,2,2,0.06451612903225806,15,4,7.745966692414834,2.04717228111105,2.168592644661368,1,1,COMESA,1,1,COMESA,0,1964.7293701171875,7.583109789687183,1904.926836576271,0,0,16372132990.2271,60162634574.4689,31384560763.14658,24.169581913497584,14569341.0,51662147.0,27435076.752856497,17.127332926096834,1,1,1
2026-07-14,2026-07-15,2025,current_2021_2025,RW,TZ,2,2.0,5.228628203836578,1.8291561165529948,1,1,1,5,0.3850289495450786,0.09433962264150944,0.19687480773953944,0.16666666666666666,0.3205128205128205,0.3850289495450786,5,5,0.3850289495450786,15,43,25.39685019840059,3.2346251583978862,3.2732446923675425,1,1,EAC,1,1,EAC,0,786.6926879882812,6.667837686755687,928.2087546292781,1,1,16372132990.2271,90143496090.4411,38416680051.72647,24.371757578573042,14569341.0,70545865.0,32059425.49898493,17.283101785427572,1,1,1
